19.696493, 10.0.1.5, < (/metatone/online) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
21.837981, 10.0.1.5, < (/metatone/switch) ( 6769FE40-5F64-455B-82D4-814E26986A99, loopingOn, NO)>
28.724992, 10.0.1.6, < (/metatone/online) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930)>
29.140573, 10.0.1.6, < (/metatone/switch) ( 1D7BCDC1-5AAB-441B-9C92-C3F00B6FF930, loopingOn, NO)>
212.015249, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 259.5, 350.5, 9.604687)>
212.031665, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 254, 355, 7.106335)>
212.049061, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 248, 361, 8.485281)>
212.074488, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 242, 367, 8.485281)>
212.085633, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 236.5, 372.5, 7.778174)>
212.103327, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 231.5, 378.5, 7.81025)>
212.123193, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 228, 383.5, 6.103278)>
212.138024, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 224, 389, 6.800735)>
212.148200, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 221, 393, 5)>
212.164340, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 219, 397.5, 4.924429)>
212.181252, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 217.5, 401, 3.807887)>
212.202434, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 216, 405, 4.272002)>
212.215537, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 214, 408.5, 4.031129)>
212.231229, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 213.5, 412.5, 4.031129)>
212.248177, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 212.5, 415.5, 3.162278)>
212.265127, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 212, 419, 3.535534)>
212.283218, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 211.5, 422, 3.041381)>
212.298068, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 211.5, 425.5, 3.5)>
212.318903, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 211.5, 428.5, 3)>
212.330972, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 211.5, 432, 3.5)>
212.347437, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 211.5, 436, 4)>
212.363722, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 211.5, 440.5, 4.5)>
212.388558, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 211.5, 444, 3.5)>
212.398631, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 211.5, 446.5, 2.5)>
212.416758, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 212.5, 449, 2.692582)>
212.435419, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 213.5, 451.5, 2.692582)>
212.448259, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 215, 453.5, 2.5)>
212.463888, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 216, 455, 1.802776)>
212.481395, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 216.5, 456.5, 1.581139)>
212.503117, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 218.5, 458.5, 2.828427)>
212.515111, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 219.5, 460.5, 2.236068)>
212.532907, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 221.5, 463, 3.201562)>
212.549485, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 223, 465, 2.5)>
212.565761, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 225, 467, 2.828427)>
212.589980, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 226.5, 468.5, 2.12132)>
212.607149, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 226.5, 470.5, 2)>
212.622509, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 229.5, 471.5, 3.162278)>
212.636074, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 232, 473.5, 3.201562)>
212.655822, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 234, 475, 2.5)>
212.675937, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 237, 476, 3.162278)>
212.681325, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 240, 478, 3.605551)>
212.697658, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 242, 479.5, 2.5)>
212.714609, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 245, 481.5, 3.605551)>
212.735702, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 247, 483, 2.5)>
212.748041, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 249, 485.5, 3.201562)>
212.766182, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 251, 487.5, 2.828427)>
212.781193, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 253, 489.5, 2.828427)>
212.797329, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 254.5, 491, 2.12132)>
212.814679, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 257, 492.5, 2.915476)>
212.831828, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 259, 494.5, 2.828427)>
212.851833, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 261, 495.5, 2.236068)>
212.864869, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 264.5, 497.5, 4.031129)>
212.880898, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 267, 498.5, 2.692582)>
212.897619, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 270, 500, 3.354102)>
212.926890, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 273.5, 501, 3.640055)>
212.931694, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 276.5, 501.5, 3.041381)>
212.947664, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 279, 502.5, 2.692582)>
212.968647, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 281.5, 502.5, 2.5)>
212.983123, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 284, 503, 2.54951)>
212.997278, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 286.5, 503.5, 2.54951)>
213.014008, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 288.5, 504, 2.061553)>
213.036683, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 291.5, 504.5, 3.041381)>
213.048214, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 294.5, 504.5, 3)>
213.064064, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 298, 504.5, 3.5)>
213.083547, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 301, 504.5, 3)>
213.097730, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 304, 504.5, 3)>
213.115209, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 307.5, 504.5, 3.5)>
213.130542, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 310.5, 504.5, 3)>
213.152341, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 314.5, 504.5, 4)>
213.163776, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 318, 504.5, 3.5)>
213.181547, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 322, 503.5, 4.123106)>
213.199079, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 325.5, 502.5, 3.640055)>
213.214610, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 329, 501.5, 3.640055)>
213.231740, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 332.5, 501, 3.535534)>
213.245990, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 336, 500, 3.640055)>
213.271045, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 339, 500, 3)>
213.282522, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 342, 499.5, 3.041381)>
213.297875, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 345, 499, 3.041381)>
213.316399, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 348, 498, 3.162278)>
213.330950, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 350.5, 497.5, 2.54951)>
213.348621, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 352.5, 497.5, 2)>
213.362375, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 355.5, 497.5, 3)>
213.386581, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 359, 497, 3.535534)>
213.396904, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 362.5, 496.5, 3.535534)>
213.418718, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 366.5, 495.5, 4.123106)>
213.437884, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 371, 495, 4.527693)>
213.452683, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 374.5, 494, 3.640055)>
213.465286, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 378, 493.5, 3.535534)>
213.484486, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 380.5, 493, 2.54951)>
213.501318, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 383, 493, 2.5)>
213.514322, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 386, 492.5, 3.041381)>
213.532332, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 388.5, 492.5, 2.5)>
213.549772, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 391, 492, 2.54951)>
213.564598, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 394, 491.5, 3.041381)>
213.581715, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 397.5, 490.5, 3.640055)>
213.599257, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 400.5, 490.5, 3)>
213.618610, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 403, 490, 2.54951)>
213.633677, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 406, 490, 3)>
213.647078, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 409.5, 489.5, 3.535534)>
213.662754, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 412.5, 489.5, 3)>
213.686548, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 417, 489, 4.527693)>
213.697778, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 421, 488, 4.123106)>
213.714340, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 425, 488, 4)>
213.733617, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 429.5, 488, 4.5)>
213.746920, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 433.5, 487, 4.123106)>
213.765545, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 438, 486.5, 4.527693)>
213.779657, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 442.5, 486, 4.527693)>
213.803423, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 447, 485.5, 4.527693)>
213.814742, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 451.5, 484.5, 4.609772)>
213.830858, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 456.5, 484, 5.024938)>
213.849317, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 461.5, 483, 5.09902)>
213.863354, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 466, 482.5, 4.527693)>
213.880852, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 470, 482, 4.031129)>
213.897629, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 474, 481.5, 4.031129)>
213.919925, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 478, 481.5, 4)>
213.932884, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 481.5, 481, 3.535534)>
213.950806, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 486, 480.5, 4.527693)>
213.967308, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 490.5, 480, 4.527693)>
213.983577, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 495, 479, 4.609772)>
213.998245, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 499.5, 478.5, 4.527693)>
214.013414, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 503.5, 478, 4.031129)>
214.037057, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 508, 477.5, 4.527693)>
214.053125, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 512.5, 476.5, 4.609772)>
214.063643, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 516.5, 475.5, 4.123106)>
214.082854, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 520.5, 475.5, 4)>
214.097604, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 525, 474.5, 4.609772)>
214.113643, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 529, 474, 4.031129)>
214.131943, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 533, 473.5, 4.031129)>
214.151843, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 537, 473, 4.031129)>
214.163410, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 541, 472.5, 4.031129)>
214.186338, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 544, 472, 3.041381)>
214.197622, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 547, 471, 3.162278)>
214.208716, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 770, 131, 0)>
214.214114, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 550, 471, 3)>
214.227921, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 765, 132.5, 5.220153)>
214.231450, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 553.5, 471, 3.5)>
214.248262, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 756.5, 134.5, 8.732124)>
214.251192, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 556, 470.5, 2.54951)>
214.264204, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 746.5, 137, 10.30776)>
214.268546, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 558.5, 470.5, 2.5)>
214.279137, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 730.5, 137.5, 16.00781)>
214.282213, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 561, 470.5, 2.5)>
214.296954, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 564, 470.5, 3)>
214.299570, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 706, 138, 24.5051)>
214.315539, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 676, 138, 30)>
214.316067, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 566.5, 470.5, 2.5)>
214.330308, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 656, 138, 20)>
214.332749, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 570, 470, 3.535534)>
214.347315, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 637, 136, 19.10497)>
214.347887, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 573, 469.5, 3.041381)>
214.363890, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 575.5, 469, 2.54951)>
214.369839, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 622.5, 134.5, 14.57738)>
214.381027, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 609, 133, 13.58308)>
214.383341, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 578.5, 468.5, 3.041381)>
214.397648, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 595, 131, 14.14214)>
214.398385, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 581.5, 467, 3.354102)>
214.413613, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 584.5, 466.5, 3.041381)>
214.416748, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 578, 129, 17.11724)>
214.433596, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 558.5, 126, 19.72942)>
214.434014, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 586.5, 466, 2.061553)>
214.449917, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 534.5, 124, 24.08319)>
214.455775, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 589.5, 465, 3.162278)>
214.464676, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 509.5, 123.5, 25.005)>
214.465289, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 592, 464.5, 2.54951)>
214.482072, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 594, 464, 2.061553)>
214.485199, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 483.5, 123.5, 26)>
214.495443, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 460, 123.5, 23.5)>
214.500910, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 597, 463.5, 3.041381)>
214.519256, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 437.5, 123.5, 22.5)>
214.519757, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 600, 463.5, 3)>
214.529501, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 416.5, 125.5, 21.09502)>
214.532593, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 602, 462.5, 2.236068)>
214.546463, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 605.5, 462, 3.535534)>
214.546915, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 395.5, 128, 21.14829)>
214.565452, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 373.5, 130.5, 22.14159)>
214.568553, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 608.5, 462, 3)>
214.581142, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 611.5, 461.5, 3.041381)>
214.581527, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 351, 133.5, 22.69912)>
214.596877, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 614, 461, 2.54951)>
214.599337, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 326, 139, 25.59785)>
214.618020, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 617, 461, 3)>
214.627968, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 304, 143.5, 22.45551)>
214.630697, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 285.5, 148, 19.03943)>
214.633338, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 619, 460.5, 2.061553)>
214.649976, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 621.5, 459.5, 2.692582)>
214.650402, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 267, 153.5, 19.30026)>
214.663203, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 624, 458.5, 2.692582)>
214.665647, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 250, 159.5, 18.02776)>
214.679570, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 234, 164, 16.62077)>
214.685235, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 626, 458, 2.061553)>
214.695661, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 219.5, 169.5, 15.50806)>
214.698961, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 628, 457, 2.236068)>
214.718485, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 630.5, 456.5, 2.54951)>
214.718939, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 206.5, 176.5, 14.76482)>
214.731778, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 196.5, 182, 11.41271)>
214.732781, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 632.5, 455, 2.5)>
214.745530, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 187, 191, 13.08625)>
214.747918, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 634.5, 454, 2.236068)>
214.764026, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 179.5, 198, 10.25914)>
214.764765, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 636.5, 454, 2)>
214.780229, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 173.5, 206, 10)>
214.782231, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 638.5, 453, 2.236068)>
214.796893, 10.0.1.3, < (/metatone/touch) ( 97F37307-2A95-4796-BAC9-935BF417AC42, 170, 213, 7.826238)>
