213.975083, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 601, 196, 4.743416)>
213.992028, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 605, 195.5, 4.031129)>
214.010228, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 609, 194.5, 4.123106)>
214.026541, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 613, 194.5, 4)>
214.043848, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 617, 194, 4.031129)>
214.057124, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 620, 194, 3)>
214.079855, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 623.5, 193.5, 3.535534)>
214.092649, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 626.5, 193, 3.041381)>
214.109139, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 629, 193, 2.5)>
214.126408, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 631.5, 193, 2.5)>
214.145107, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 634, 192.5, 2.54951)>
214.158284, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 636.5, 192.5, 2.5)>
214.175990, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 638.5, 192.5, 2)>
214.197205, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 640.5, 192, 2.061553)>
214.212612, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 643, 192, 2.5)>
214.226541, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 645, 192, 2)>
214.242487, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 647, 192, 2)>
214.259147, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 649.5, 192, 2.5)>
214.289623, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 652, 192, 2.5)>
214.292563, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 655, 192, 3)>
214.314670, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 658, 192, 3)>
214.327810, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 660.5, 192, 2.5)>
214.344669, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 663.5, 192, 3)>
214.360614, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 666, 192.5, 2.54951)>
214.381054, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 669.5, 194, 3.807887)>
214.392000, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 672, 195, 2.692582)>
214.409688, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 675, 196, 3.162278)>
214.428358, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 677, 197, 2.236068)>
214.442079, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 679.5, 198.5, 2.915476)>
214.459159, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 681.5, 200, 2.5)>
214.474417, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 684, 201, 2.692582)>
214.497577, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 687, 202.5, 3.354102)>
214.511642, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 689.5, 204.5, 3.201562)>
214.526177, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 692.5, 206, 3.354102)>
214.547043, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 695.5, 208.5, 3.905125)>
214.559193, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 698.5, 211, 3.905125)>
214.576503, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 701, 214.5, 4.301163)>
214.590823, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 704, 219.5, 5.830952)>
214.616404, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 707.5, 226, 7.382411)>
214.627106, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 710, 234.5, 8.860023)>
214.642237, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 712, 243, 8.732124)>
214.660175, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 713, 256, 13.0384)>
214.676293, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 710, 278.5, 22.69912)>
214.693379, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 700, 291, 16.00781)>
214.707951, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 682.5, 305.5, 22.72664)>
214.730096, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 662, 316, 23.03259)>
214.742233, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 637.5, 324.5, 25.93261)>
214.758941, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 611, 333.5, 27.9866)>
214.776925, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 583, 341, 28.98707)>
214.793156, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 553.5, 347, 30.10399)>
214.808853, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 523, 354.5, 31.4086)>
214.828247, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 490.5, 363.5, 33.72314)>
214.847540, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 459.5, 369.5, 31.57531)>
214.858720, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 434, 374, 25.89401)>
214.875774, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 416.5, 376.5, 17.67767)>
214.892776, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 404.5, 379, 12.25765)>
214.907927, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 400.5, 379.5, 4.031129)>
214.925709, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 400, 379.5, 0.5)>
214.943236, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 411, 376.5, 11.40175)>
214.961547, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 433.5, 369.5, 23.56374)>
214.977616, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 462, 359.5, 30.20348)>
215.005743, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 496.5, 351, 35.53168)>
215.008663, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 536.5, 342, 41)>
215.033468, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 579.5, 334.5, 43.64917)>
215.043805, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 624.5, 329, 45.33487)>
215.059525, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 669, 327, 44.54492)>
215.077426, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 708.5, 327, 39.5)>
215.093297, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 743.5, 332.5, 35.42951)>
215.107448, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 769.5, 340, 27.06012)>
215.125542, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 785.5, 346, 17.08801)>
215.148995, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 797.5, 354.5, 14.70544)>
215.159808, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 803.5, 363.5, 10.81665)>
215.178246, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 806, 371, 7.905694)>
215.195170, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 805, 383, 12.04159)>
215.209294, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 793, 392.5, 15.30523)>
215.226056, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 772.5, 401, 22.19234)>
215.242008, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 748, 410, 26.10077)>
215.263793, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 721, 417.5, 28.02231)>
215.277529, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 692.5, 423, 29.02585)>
215.294050, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 664, 428, 28.93527)>
215.312242, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 635.5, 434.5, 29.23183)>
215.327153, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 607, 440, 29.02585)>
215.342206, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 580, 444, 27.29469)>
215.357910, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 555.5, 447, 24.68299)>
215.380314, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 536, 449, 19.60229)>
215.393464, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 518.5, 451.5, 17.67767)>
215.410767, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 506, 454, 12.74755)>
215.427747, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 498, 456, 8.246211)>
215.442195, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 490.5, 457.5, 7.648529)>
215.459040, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 486.5, 458.5, 4.123106)>
215.474438, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 484.5, 459, 2.061553)>
215.494349, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 484.5, 459.5, 0.5)>
215.509804, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 484.5, 460, 0.5)>
215.526117, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 491, 460, 6.5)>
215.545084, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 499.5, 460, 8.5)>
215.561492, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 509, 460, 9.5)>
215.577267, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 519, 458.5, 10.11187)>
215.591791, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 529.5, 457, 10.6066)>
215.611434, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 541.5, 456, 12.04159)>
215.625663, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 553, 453.5, 11.7686)>
215.643863, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 562.5, 452, 9.617692)>
215.659710, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 573, 451, 10.54751)>
215.676494, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 585.5, 449, 12.65899)>
215.692206, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 595.5, 447, 10.19804)>
215.711937, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 604.5, 445.5, 9.124144)>
215.727372, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 614.5, 443.5, 10.19804)>
215.744303, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 624, 441.5, 9.708244)>
215.759026, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 632, 439, 8.381527)>
215.774769, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 643.5, 436.5, 11.7686)>
215.794230, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 651.5, 434.5, 8.246211)>
215.808674, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 660.5, 431.5, 9.486833)>
215.824978, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 670, 429.5, 9.708244)>
215.844145, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 678, 427, 8.381527)>
215.858200, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 685, 425.5, 7.158911)>
215.877937, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 693.5, 423.5, 8.732124)>
215.891374, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 701, 421, 7.905694)>
215.912027, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 708.5, 419.5, 7.648529)>
215.928341, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 716.5, 416.5, 8.544003)>
215.942916, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 724, 414.5, 7.762087)>
215.960841, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 731, 411.5, 7.615773)>
215.978517, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 736.5, 409.5, 5.85235)>
215.993004, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 744.5, 406.5, 8.544003)>
216.007687, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 750.5, 405, 6.184659)>
216.033754, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 756, 403, 5.85235)>
216.043214, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 762.5, 400.5, 6.964194)>
216.059844, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 767.5, 398.5, 5.385165)>
216.078651, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 772.5, 396.5, 5.385165)>
216.093487, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 778, 394.5, 5.85235)>
216.111230, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 783.5, 393, 5.700877)>
216.127406, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 789, 390.5, 6.041523)>
216.146436, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 796, 388.5, 7.28011)>
216.162062, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 802.5, 386, 6.964194)>
216.176539, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 808, 384, 5.85235)>
216.193365, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 812, 382.5, 4.272002)>
216.210954, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 820.5, 379.5, 9.013878)>
216.224292, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 826, 378, 5.700877)>
216.241324, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 831, 377.5, 5.024938)>
216.262407, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 837.5, 376, 6.670832)>
216.276173, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 843.5, 374.5, 6.184659)>
216.293101, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 848, 373.5, 4.609772)>
216.314206, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 854, 373, 6.020797)>
216.337084, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 859, 371.5, 5.220153)>
216.343267, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 862.5, 371.5, 3.5)>
216.358876, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 868.5, 371.5, 6)>
216.378095, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 872.5, 371.5, 4)>
216.393494, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 877, 371.5, 4.5)>
216.407466, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 882, 371.5, 5)>
216.426326, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 886.5, 372, 4.527693)>
216.445539, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 890, 373, 3.640055)>
216.460218, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 894, 373.5, 4.031129)>
216.476576, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 898, 375, 4.272002)>
216.494225, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 901.5, 376.5, 3.807887)>
216.508346, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 904.5, 379, 3.905125)>
216.526643, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 907, 381, 3.201562)>
216.541351, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 909.5, 383.5, 3.535534)>
216.565825, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 911, 386.5, 3.354102)>
216.577318, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 912, 389.5, 3.162278)>
216.594483, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 913, 391, 1.802776)>
216.611007, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 913.5, 393.5, 2.54951)>
216.625447, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 913.5, 395.5, 2)>
216.642191, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 913.5, 397.5, 2)>
216.657634, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 913.5, 398.5, 1)>
216.681000, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 913.5, 400.5, 2)>
216.690936, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 913.5, 401.5, 1)>
216.708884, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 913.5, 403.5, 2)>
216.727214, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 913.5, 405, 1.5)>
216.745580, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 913.5, 407, 2)>
216.759013, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 913, 409, 2.061553)>
216.775289, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 911.5, 411.5, 2.915476)>
216.796544, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 911, 413, 1.581139)>
216.807095, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 909.5, 415, 2.5)>
216.826806, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 908, 416.5, 2.12132)>
216.845425, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 906, 418, 2.5)>
216.862114, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 905, 420, 2.236068)>
216.876781, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 903.5, 421, 1.802776)>
216.890517, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 902, 422.5, 2.12132)>
216.913096, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 900.5, 424, 2.12132)>
216.927368, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 898, 426, 3.201562)>
216.943196, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 896, 428, 2.828427)>
216.959422, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 893.5, 430, 3.201562)>
216.974850, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 891, 432.5, 3.535534)>
216.990552, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 888.5, 435, 3.535534)>
217.008512, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 886, 437.5, 3.535534)>
217.028624, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 883, 440, 3.905125)>
217.043298, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 880.5, 442, 3.201562)>
217.059701, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 878, 444, 3.201562)>
217.076417, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 875, 446, 3.605551)>
217.092600, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 872.5, 447.5, 2.915476)>
217.109137, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 870, 449, 2.915476)>
217.127361, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 867, 451, 3.605551)>
217.146403, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 865, 452, 2.236068)>
217.160511, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 862.5, 454, 3.201562)>
217.174849, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 860, 456, 3.201562)>
217.192606, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 857.5, 458, 3.201562)>
217.214623, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 854.5, 460, 3.605551)>
217.228527, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 851.5, 462.5, 3.905125)>
217.244532, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 849.5, 464.5, 2.828427)>
217.260980, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 847, 466.5, 3.201562)>
217.276789, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 845, 468, 2.5)>
217.292291, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 843, 470, 2.828427)>
217.308320, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 841, 471, 2.236068)>
217.331401, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 838.5, 472, 2.692582)>
217.343699, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 837, 473.5, 2.12132)>
217.365066, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 834.5, 475, 2.915476)>
217.377370, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 832, 476, 2.692582)>
217.391895, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 830, 478, 2.828427)>
217.408297, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 827.5, 479, 2.692582)>
